;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
395; Citroen C-Elysee I  ; 2015 ; 390 000 ; 31 000 ;" Казань
"; 18 апреля; 4,3; 1.2 л; 72 л.с.; механика; бензин; АИ-95; передний; 14.2 с; Франция; 4; 5; 4427; 1748; 1466; 2652; 506; 1055; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 160; 14.2; АИ-95; переднее, поперечное; 1199; нет; 72 / 53 при 5500; 110 при 3000; рядное; 3; 4; распределенный впрыск (многоточечный); 11; 75 × 90.5
396; Citroen C4 II Рестайлинг  ; 2018 ; 1 084 000 ; Нов;" Москва
"; 19 апреля;  ; 1.6 л; 115 л.с.; автомат; бензин; АИ-95; передний; 12.5 с; Франция; 4; 5; 4621; 1789; 1496; 2708; 440; 1365; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 12.5; АИ-95; переднее, поперечное; 1587; нет; 115 / 85 при 6050; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 78.5 × 82
397; Citroen C-Elysee I  ; 2013 ; 349 000 ; 156 870 ;" Москва
"; 18 апреля; 4,3; 1.2 л; 72 л.с.; механика; бензин; АИ-95; передний; 14.2 с; Франция; 4; 5; 4427; 1748; 1466; 2652; 506; 1055; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 160; 14.2; АИ-95; переднее, поперечное; 1199; нет; 72 / 53 при 5500; 110 при 3000; рядное; 3; 4; распределенный впрыск (многоточечный); 11; 75 × 90.5
398; Citroen C4 Picasso I  ; 2008 ; 378 000 ; 110 498 ;" Санкт-Петербург
"; 23 апреля; 4,2; 2.0 л; 143 л.с.; автомат; бензин; АИ-95; передний; 12 с; Франция; 5; 5; 4470; 1830; 1680; 2728; 500/1734; 1552; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 12; АИ-95; переднее, поперечное; 1997; нет; 143 / 103 при 6000; 200 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.8; 85 × 88
399; Citroen Berlingo II Рестайлинг  ; 2013 ; 549 000 ; 56 000 ;" Москва
"; 13 апреля;  ; 1.6 л; 120 л.с.; механика; бензин; АИ-95; передний; 12 с; Франция; 5; 5; 4380; 1810; 1801; 2728; 675/3000; 1405; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 177; 12; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 77 × 85.8
400; Citroen Berlingo II  ; 2012 ; 400 000 ; 66 171 ;" Санкт-Петербург
"; 12 апреля; 4,1; 1.6 л; 90 л.с.; механика; бензин; АИ-95; передний; 15.3 с; Франция; 5; 5; 4380; 1810; 1862; 2728; 675/3000; 1397; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 160; 15.3; АИ-95; переднее, поперечное; 1587; нет; 90 / 66 при 6000; 132 при 2500; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 10; 79.8 × 78.3
401; Citroen C4 II  ; 2014 ; 499 000 ; 80 000 ;" Санкт-Петербург
"; 12 апреля; 4,4; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.3 с; Франция; 4; 5; 4621; 1789; 1496; 2708; 440; 1390; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 200; 9.3; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.8
402; Citroen C4 II  ; 2011 ; 395 000 ; 81 000 ;" Екатеринбург
"; 11 апреля; 4,4; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 12.5 с; Франция; 5; 5; 4329; 1789; 1502; 2608; 408; 1270; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 188; 12.5; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 4250; рядное; 4; 4; непосредственный впрыск (прямой); 11; 77 × 85.8
403; Citroen DS4  ; 2012 ; 495 000 ; 85 500 ;" Тула
"; 12 апреля; 4,5; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9 с; Франция; 5; 5; 4275; 1810; 1523; 2612; 385/1021; 1359; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 212; 9; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой);; 
404; Citroen C5 II  ; 2008 ; 440 000 ; 166 000 ;" Липецк
"; 8 октября 2017; 4,6; 3.0 л; 215 л.с.; автомат; бензин; АИ-95; передний; 9.2 с; Франция; 4; 5; 4779; 1860; 1451; 2815; 439; 1725; автомат; 6; передний; независимая, гидропневмоэлемент; независимая, гидропневмоэлемент; дисковые вентилируемые; дисковые; 224; 9.2; АИ-95; переднее, поперечное; 2946; нет; 215 / 155 при 6000; 290 при 3750; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.9; 87 × 82.6
405; Citroen C4 II  ; 2013 ; 492 800 ; 129 159 ;" Челябинск
"; 12 апреля; 4,4; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9.3 с; Франция; 4; 5; 4621; 1789; 1496; 2708; 440; 1390; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 200; 9.3; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 77 × 85.8
406; Citroen Berlingo II Рестайлинг  ; 2015 ; 710 000 ; 39 957 ;" Москва
"; 12 апреля;  ; 1.6 л; 110 л.с.; механика; бензин; АИ-95; передний; 12 с; Франция; 5; 5; 4380; 1810; 1801; 2728; 675/3000; 1400; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 177; 12; АИ-95; переднее, поперечное; 1587; нет; 110 / 80 при 5800; 147 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 75.8 × 82
407; Citroen C4 I Рестайлинг  ; 2008 ; 340 000 ; 105 656 ;" Москва
"; 12 апреля; 4,0; 1.6 л; 120 л.с.; автомат; бензин; АИ-95; передний; 11.9 с; Франция; 3; 5; 4274; 1769; 1458; 2608; 342/1083; 1273; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 187; 11.9; АИ-95; переднее, поперечное; 1598; нет; 120 / 88 при 6000; 160 при 3900 – 4500; рядное; 4; 4; непосредственный впрыск (прямой); 11.1; 77 × 85.5
408; Citroen C4 Picasso I Grand  ; 2007 ; 299 000 ; 145 358 ;"  
"; 19 апреля; 4,2; 2.0 л; 143 л.с.; робот; бензин; АИ-95; передний;; Франция; 5; 7; 4590; 1830; 1680; 2728; 576/1951;; робот; 6; передний; независимая, пружинная;; дисковые вентилируемые; дисковые;;; АИ-95;; 1997; нет; 143 / 105 при 6000; 200 при 4000; рядное; 4; 4; непосредственный впрыск (прямой); 10.8; 85 × 88
409; Citroen DS4  ; 2012 ; 499 000 ; 87 000 ;"  
"; 17 апреля; 4,5; 1.6 л; 150 л.с.; автомат; бензин; АИ-95; передний; 9 с; Франция; 5; 5; 4275; 1810; 1523; 2612; 385/1021; 1359; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 212; 9; АИ-95; переднее, поперечное; 1598; турбонаддув; 150 / 110 при 6000; 240 при 1400; рядное; 4; 4; непосредственный впрыск (прямой);; 
410; Citroen C4 I  ; 2008 ; 290 000 ; 140 222 ;"  
"; 12 апреля; 4,3; 1.6 л; 109 л.с.; механика; бензин; АИ-95; передний; 10.6 с; Франция; 5; 5; 4260; 1773; 1458; 2608; 352/1023; 1205; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 194; 10.6; АИ-95; переднее, поперечное; 1587; нет; 109 / 80 при 5800; 147 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.6; 78.5 × 82
411; Citroen C-Crosser  ; 2012 ; 587 000 ; 139 106 ;"  
"; 12 апреля; 4,3; 2.0 л; 147 л.с.; вариатор; бензин; АИ-95; передний; 12.2 с; Франция; 5; 5, 7; 4645; 1805; 1670; 2672; 441/1686; 1570; вариатор;; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 180; 12.2; АИ-95; переднее, поперечное; 1998; нет; 147 / 108 при 6000; 199 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 86 × 86
