;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
319; Chevrolet Cruze I Рестайлинг  ; 2013 ; 519 000 ; 52 400 ;" Москва
"; 22 апреля; 4,4; 1.4 л; 140 л.с.; автомат; бензин; АИ-95; передний; 10.3 с; США; 5; 5; 4510; 1797; 1477; 2685; 413; 1404; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 200; 10.3; АИ-95; переднее, поперечное; 1362; турбонаддув; 140 / 103 при 4900 – 6000; 200 при 1850 – 4900; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 
320; Chevrolet Lacetti  ; 2011 ; 355 000 ; 110 000 ;" Москва
"; 22 апреля; 4,0; 1.6 л; 109 л.с.; автомат; бензин; АИ-95; передний; 11.5 с; США; 4; 5; 4515; 1725; 1445; 2600; 405/1225; 1190; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 11.5; АИ-95; переднее, поперечное; 1598; нет; 109 / 80 при 5800; 150 при 3600; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 79 × 81.5
321; Chevrolet Cruze I Рестайлинг  ; 2014 ; 545 000 ; 72 050 ;" Санкт-Петербург
"; 22 апреля; 4,4; 1.8 л; 141 л.с.; автомат; бензин; АИ-95; передний; 11.5 с; США; 4; 5; 4597; 1788; 1477; 2685; 450; 1390; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-95; переднее, поперечное; 1796; нет; 141 / 104 при 6200; 176 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 88.2
322; Chevrolet Cruze I Рестайлинг  ; 2013 ; 489 000 ; 69 700 ;" Москва
"; 22 апреля; 4,4; 1.8 л; 141 л.с.; автомат; бензин; АИ-95; передний; 11.3 с; США; 5; 5; 4510; 1797; 1477; 2685; 413; 1394; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.3; АИ-95; переднее, поперечное; 1796; нет; 141 / 104 при 6200; 176 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 88.2
323; Chevrolet Cruze I Рестайлинг  ; 2013 ; 499 000 ; 76 203 ;" Красноярск
"; 22 апреля; 4,4; 1.8 л; 141 л.с.; автомат; бензин; АИ-95; передний; 11.5 с; США; 4; 5; 4597; 1788; 1477; 2685; 450; 1390; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-95; переднее, поперечное; 1796; нет; 141 / 104 при 6200; 176 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 88.2
324; Chevrolet Spark II  ; 2006 ; 175 000 ; 98 000 ;" Калуга
"; 8 апреля; 3,6; 0.8 л; 52 л.с.; механика; бензин; АИ-92; передний; 18.2 с; США; 5; 4; 3495; 1495; 1518; 2345; 170/845; 775; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 145; 18.2; АИ-92; переднее, поперечное; 796; нет; 52 / 38 при 6000; 72 при 4400; рядное; 3; 2; распределенный впрыск (многоточечный); 9.3; 68.5 × 72
325; Chevrolet Niva I Рестайлинг  ; 2012 ; 369 000 ; 60 500 ;" Тольятти
"; 22 апреля; 3,4; 1.7 л; 80 л.с.; механика; бензин; АИ-95; полный; 19 с; США; 5; 5; 4048; 1770; 1652; 2450; 320/650; 1410; механика; 5; полный; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 140; 19; АИ-95; переднее, продольное; 1690; нет; 80 / 59 при 5000; 127 при 4000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 82 × 80
326; Chevrolet Spark II  ; 2007 ; 180 000 ; 81 000 ;" Иркутск
"; 21 апреля; 3,6; 0.8 л; 52 л.с.; механика; бензин; АИ-92; передний; 18.2 с; США; 5; 4; 3495; 1495; 1518; 2345; 170/845; 775; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые; барабанные; 145; 18.2; АИ-92; переднее, поперечное; 796; нет; 52 / 38 при 6000; 72 при 4400; рядное; 3; 2; распределенный впрыск (многоточечный); 9.3; 68.5 × 72
327; Chevrolet Niva I  ; 2005 ; 195 000 ; 108 248 ;" Санкт-Петербург
"; 21 апреля; 3,5; 1.7 л; 80 л.с.; механика; бензин; АИ-95; полный; 19 с; США; 5; 5; 4048; 1770; 1652; 2450; 320/650; 1400; механика; 5; полный; независимая, пружинная; зависимая, пружинная; дисковые; барабанные; 140; 19; АИ-95; переднее, продольное; 1690; нет; 80 / 59 при 5000; 128 при 4000; рядное; 4; 2; распределенный впрыск (многоточечный); 9.3; 82 × 80
328; Chevrolet Aveo I Рестайлинг  ; 2011 ; 290 000 ; 76 289 ;" Санкт-Петербург
"; 22 апреля; 3,8; 1.2 л; 84 л.с.; механика; бензин; АИ-95; передний; 12.8 с; США; 4; 5; 4310; 1710; 1505; 2480; 400; 1000; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 170; 12.8; АИ-95; переднее, поперечное; 1206; нет; 84 / 62 при 6000; 114 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 69.7 × 79
329; Chevrolet Lacetti  ; 2008 ; 310 000 ; 123 824 ;" Москва
"; 22 апреля; 4,0; 1.6 л; 109 л.с.; автомат; бензин; АИ-95; передний; 11.5 с; США; 5; 5; 4295; 1725; 1445; 2600; 275/1045; 1175; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 175; 11.5; АИ-95; переднее, поперечное; 1598; нет; 109 / 80 при 5800; 150 при 3600; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 79 × 81.5
330; Chevrolet Captiva I Рестайлинг 2  ; 2014 ; 900 000 ; 58 000 ;" Калининград
"; 22 апреля; 4,0; 2.2 л; 184 л.с.; автомат; дизель; ДТ; полный; 11 с; США; 5; 5, 7; 4673; 1849; 1727; 2707; 477/942; 1978; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 191; 11; ДТ; переднее, поперечное; 2231; турбонаддув; 184 / 135 при 3800; 400 при 2000; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.3; 86 × 96
331; Chevrolet Captiva I Рестайлинг  ; 2012 ; 749 000 ; 113 859 ;" Москва
"; 22 апреля; 4,4; 2.2 л; 184 л.с.; механика; дизель; ДТ; полный; 9.7 с; США; 5; 5, 7; 4673; 1868; 1756; 2707; 477/942; 1928; механика; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.7; ДТ; переднее, поперечное; 2231; турбонаддув; 184 / 135 при 3800; 400 при 2000; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.3; 86 × 96
332; Chevrolet Cruze I Рестайлинг  ; 2014 ; 489 000 ; 55 300 ;" Ставрополь
"; 22 апреля; 4,4; 1.6 л; 109 л.с.; механика; бензин; АИ-95; передний; 12.5 с; США; 4; 5; 4597; 1788; 1477; 2685; 450; 1360; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 12.5; АИ-95; переднее, поперечное; 1598; нет; 109 / 80 при 6000; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 79 × 81.5
333; Chevrolet Aveo I Рестайлинг  ; 2006 ; 285 000 ; 66 352 ;" Ставрополь
"; 22 апреля; 3,8; 1.4 л; 94 л.с.; автомат; бензин; АИ-95; передний; 12.4 с; США; 4; 5; 4310; 1710; 1505; 2480; 400; 1070; автомат; 4; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 170; 12.4; АИ-95; переднее, поперечное; 1399; нет; 94 / 69 при 6200; 130 при 3400; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 77.9 × 73.5
334; Chevrolet Cruze I Рестайлинг  ; 2012 ; 419 000 ; 68 000 ;" Тула
"; 22 апреля; 4,4; 1.8 л; 141 л.с.; автомат; бензин; АИ-95; передний; 11.5 с; США; 4; 5; 4597; 1788; 1477; 2685; 450; 1390; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-95; переднее, поперечное; 1796; нет; 141 / 104 при 6200; 176 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 88.2
335; Chevrolet Malibu VIII  ; 2012 ; 559 000 ; 89 000 ;" Москва
"; 23 апреля;  ; 2.4 л; 167 л.с.; автомат; бензин; АИ-95; передний; 10.1 с; США; 4; 5; 4865; 1855; 1465; 2737; 545; 1539; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 206; 10.1; АИ-95; переднее, поперечное; 2384; нет; 167 / 123 при 5800; 225 при 4600; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 88 × 98
336; Chevrolet Cruze I  ; 2011 ; 437 000 ; 98 000 ;" Няндома
"; 23 апреля; 4,3; 1.6 л; 109 л.с.; автомат; бензин; АИ-95; передний; 13.5 с; США; 4; 5; 4597; 1788; 1477; 2685; 450; 1310; автомат; 6; передний; независимая, пружинная; полунезависимая, торсионная; дисковые вентилируемые; дисковые; 177; 13.5; АИ-95; переднее, поперечное; 1598; нет; 109 / 83 при 6400; 153 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 9.5; 79 × 81.5
