;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
374; Lexus GS IV 350  ; 2014 ; 1 800 000 ; 101 000 ;" Краснодар
"; 23 апреля; 4,6; 3.5 л; 317 л.с.; автомат; бензин; АИ-95; полный; 6.3 с; Япония; 4; 5; 4850; 1840; 1470; 2850; 530; 1810; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 190; 6.3; АИ-95; переднее, продольное; 3456; нет; 317 / 233 при 6400; 378 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 11.8; 94 × 83
375; Lexus LX III Рестайлинг 2 570  ; 2016 ; 5 250 000 ; 33 000 ;" Москва
"; 18 апреля; 4,0; 5.7 л; 367 л.с.; автомат; бензин; АИ-92; полный; 7.7 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2722; автомат; 8; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 7.7; АИ-92; переднее, продольное; 5663; нет; 367 / 270 при 5600; 530 при 3200; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 102.1
376; Lexus RX IV 350  ; 2015 ; 2 895 000 ; 19 150 ;" Москва
"; 18 апреля; 4,8; 3.5 л; 300 л.с.; автомат; бензин; АИ-95; полный; 7.9 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1992; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 198; 7.9; АИ-95; переднее, поперечное; 3456; нет; 300 / 221 при 6300; 370 при 4600 – 4700; V-образное; 6; 4; комбинированный впрыск (непосредственно-распределенный);; 94 × 83
377; Lexus RX IV 350  ; 2016 ; 3 070 000 ; 45 000 ;" Нальчик
"; 18 апреля; 4,8; 3.5 л; 300 л.с.; автомат; бензин; АИ-95; полный; 7.9 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1992; автомат; 8; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 198; 7.9; АИ-95; переднее, поперечное; 3456; нет; 300 / 221 при 6300; 370 при 4600 – 4700; V-образное; 6; 4; комбинированный впрыск (непосредственно-распределенный);; 94 × 83
378; Lexus RX III Рестайлинг 350  ; 2013 ; 1 829 000 ; 109 019 ;" Апрелевка
"; 18 апреля; 4,9; 3.5 л; 277 л.с.; автомат; бензин; АИ-95; полный; 8 с; Япония; 5; 5; 4770; 1885; 1725; 2740; 446; 2050; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8; АИ-95; переднее, поперечное; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
379; Lexus GS IV 250  ; 2012 ; 1 379 000 ; 75 000 ;" Реутов
"; 18 апреля; 4,6; 2.5 л; 208 л.с.; автомат; бензин; АИ-95; задний; 8.6 с; Япония; 4; 5; 4850; 1840; 1470; 2850; 530; 1715; автомат; 6; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 225; 8.6; АИ-95; переднее, продольное; 2500; нет; 208 / 154 при 6400; 253 при 4800; V-образное; 6; 4; распределенный впрыск (многоточечный); 12; 83 × 77
380; Lexus NX I 200  ; 2016 ; 1 999 000 ; 14 689 ;" Москва
"; 18 апреля;  ; 2.0 л; 151 л.с.; вариатор; бензин; АИ-95; передний;; Япония; 5; 5; 4630; 1845; 1645; 2660; 500; 1650; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180;; АИ-95; переднее, поперечное; 1986; нет; 151 / 110 при 6100; 193 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
381; Lexus LS III 430  ; 2002 ; 300 000 ; 170 000 ;" Санкт-Петербург
"; 23 апреля; 4,8; 4.3 л; 282 л.с.; автомат; бензин; АИ-95; задний; 6.7 с; Япония; 4; 5; 5005; 1830; 1490; 2925; 552; 1920; автомат; 5; задний; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 6.7; АИ-95; переднее, продольное; 4293; нет; 282 / 207 при 5600; 417 при 3500; V-образное; 8; 4; распределенный впрыск (многоточечный);; 91
382; Lexus RX III Рестайлинг 350  ; 2013 ;1 900 000 ; 33 000 ;" Берёзовский
"; 2 ноября 2017; 4,9; 3.5 л; 277 л.с.; автомат; бензин; АИ-95; полный; 8 с; Япония; 5; 5; 4770; 1885; 1725; 2740; 446; 2050; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 8; АИ-95; переднее, поперечное; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
383; Lexus ES V Рестайлинг 350  ; 2010 ; 1 077 000 ; 138 780 ;" Москва
"; 18 апреля;  ; 3.5 л; 277 л.с.; автомат; бензин;; передний; 6.8 с; Япония; 4; 5; 4875; 1820; 1450; 2775; 415; 1635; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 230; 6.8;;; 3456; нет; 277 / 204 при 6200; 346 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
384; Lexus RX IV 200t  ; 2017 ; 3 160 000 ; 10 151 ;" Мценск
"; 17 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1960; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
385; Lexus NX I Рестайлинг 200  ; 2017 ; 2 492 500 ; Нов;" Саранск
"; 23 апреля; 4,3; 2.0 л; 150 л.с.; вариатор; бензин; АИ-95; полный; 12.3 с; Япония; 5; 5; 4640; 1845; 1645; 2660; 500; 1690; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12.3; АИ-95; переднее, поперечное; 1986; нет; 150 / 110 при 6100; 189 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 80.5 × 97.6
386; Lexus RX IV 200t  ; 2018 ; 2 797 000 ; Нов;" Москва
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; передний; 9.2 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 1885; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.2; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
387; Lexus LX III Рестайлинг 2 570  ; 2018 ; 6 737 000 ; Нов;" Воронеж
"; 23 апреля; 4,0; 5.7 л; 367 л.с.; автомат; бензин; АИ-92; полный; 7.7 с; Япония; 5; 8; 5065; 1981; 1864; 2850; 258/1274; 2722; автомат; 8; полный; независимая, гидропневмоэлемент; зависимая, пневмоэлемент; дисковые вентилируемые; дисковые вентилируемые; 210; 7.7; АИ-92; переднее, продольное; 5663; нет; 367 / 270 при 5600; 530 при 3200; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 102.1
388; Lexus GS IV 450h  ; 2012 ; 1 680 000 ; 117 100 ;" Волгоград
"; 18 апреля; 4,6; 3.5 л; 292 л.с.; вариатор; гибрид; АИ-95; задний; 5.9 с; Япония; 4; 5; 4850; 1840; 1470; 2850; 530; 1910; вариатор;; задний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 250; 5.9; АИ-95; переднее, продольное; 3456; нет; 292 / 215 при 6000; 352 при 4500; V-образное; 6; 4; распределенный впрыск (многоточечный); 13; 94 × 83
389; Lexus RX IV 300  ; 2018 ; 3 914 000 ; Нов;" Воронеж
"; 23 апреля; 4,8; 2.0 л; 238 л.с.; автомат; бензин; АИ-95; полный; 9.5 с; Япония; 5; 5; 4890; 1895; 1685; 2790; 553/1626; 2035; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 200; 9.5; АИ-95; переднее, поперечное; 1998; турбонаддув; 238 / 175 при 4800 – 5600; 350 при 1650 – 4000; рядное; 4; 4; комбинированный впрыск (непосредственно-распределенный); 10; 86 × 86
