;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
371; Mitsubishi Lancer IX Рестайлинг  ; 2007 ; 290 000 ; 160 000 ;" Ростов-на-Дону
"; 21 апреля; 4,6; 1.6 л; 98 л.с.; автомат; бензин; АИ-95; передний; 13.6 с; Япония; 4; 5; 4535; 1715; 1445; 2600; 430; 1205; автомат; 4; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 176; 13.6; АИ-95; переднее, поперечное; 1584; нет; 98 / 72 при 5000; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 76 × 87.3
372; Mitsubishi Outlander III  ; 2012 ; 719 000 ; 87 074 ;" Москва
"; 21 апреля; 4,0; 2.0 л; 146 л.с.; вариатор; бензин; АИ-92; передний; 11.5 с; Япония; 5; 5; 4655; 1800; 1680; 2670; 477/1754; 1415; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-92; переднее, поперечное; 1998; нет; 146 / 107 при 6000; 196 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 86 × 86
373; Mitsubishi Outlander II Рестайлинг  ; 2011 ; 595 000 ; 148 255 ;" Москва
"; 21 апреля; 4,5; 2.0 л; 147 л.с.; вариатор; бензин; АИ-95; передний; 12.2 с; Япония; 5; 5; 4665; 1800; 1680; 2670; 541/1691; 1540; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 12.2; АИ-95; переднее, поперечное; 1998; нет; 147 / 108 при 6000; 199 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 86 × 86
374; Mitsubishi Lancer X  ; 2008 ; 370 000 ; 73 400 ;" Краснодар
"; 21 апреля; 4,3; 1.8 л; 143 л.с.; вариатор; бензин; АИ-95; передний; 11.2 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1350; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 192; 11.2; АИ-95; переднее, поперечное; 1798; нет; 143 / 105 при 6000; 178 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 77.4
375; Mitsubishi Pajero IV  ; 2010 ; 1 035 000 ; 203 400 ;" Москва
"; 21 апреля; 4,4; 3.8 л; 250 л.с.; автомат; бензин; АИ-95; полный; 10.8 с; Япония; 5; 5, 7; 4900; 1875; 1900; 2780; 663/1790; 2220; автомат; 5; полный; независимая, пружинная; независимая, пружинная; дисковые; дисковые; 200; 10.8; АИ-95; переднее, продольное; 3828; нет; 250 / 184 при 6000; 329 при 2750; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.8; 95 × 90
376; Mitsubishi Outlander II  ; 2007 ; 675 000 ; 153 000 ;" Москва
"; 20 апреля; 4,3; 3.0 л; 220 л.с.; автомат; бензин; АИ-95; полный; 9.7 с; Япония; 5; 5; 4640; 1800; 1720; 2670; 541/1691; 1650; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 9.7; АИ-95; переднее, поперечное; 2998; нет; 220 / 162 при 6250; 276 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.5; 87.6 × 82.9
377; Mitsubishi Lancer X Рестайлинг  ; 2011 ; 385 000 ; 62 000 ;" Нальчик
"; 23 апреля; 4,5; 1.5 л; 109 л.с.; механика; бензин; АИ-95; передний; 11.6 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1250; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 191; 11.6; АИ-95; переднее, поперечное; 1499; нет; 109 / 80 при 6000; 143 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 75 × 84.8
378; Mitsubishi Lancer IX Рестайлинг  ; 2006 ; 230 000 ; 148 000 ;" Апрелевка
"; 21 апреля; 4,6; 1.3 л; 82 л.с.; механика; бензин; АИ-95; передний; 13.7 с; Япония; 4; 5; 4535; 1715; 1445; 2600; 430; 1165; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 171; 13.7; АИ-95;; 1299; нет; 82 / 60 при 5000; 120 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 71 × 82
379; Mitsubishi Outlander III Рестайлинг 2  ; 2015 ; 1 515 000 ; 84 725 ;" Реутов
"; 21 апреля; 4,5; 3.0 л; 230 л.с.; автомат; бензин; АИ-95; полный; 8.7 с; Япония; 5; 5; 4695; 1800; 1680; 2670; 477/1754; 1580; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 205; 8.7; АИ-95; переднее, поперечное; 2998; нет; 230 / 169 при 6250; 292 при 3750; V-образное; 6; 4; распределенный впрыск (многоточечный);; 88 × 97
380; Mitsubishi Outlander II  ; 2007 ; 590 000 ; 135 407 ;" Москва
"; 21 апреля; 4,3; 3.0 л; 220 л.с.; автомат; бензин; АИ-95; полный; 9.7 с; Япония; 5; 5; 4640; 1800; 1720; 2670; 541/1691; 1650; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 200; 9.7; АИ-95; переднее, поперечное; 2998; нет; 220 / 162 при 6250; 276 при 4000; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.5; 87.6 × 82.9
381; Mitsubishi Lancer X Рестайлинг  ; 2012 ; 519 000 ; 62 000 ;" Санкт-Петербург
"; 21 апреля; 4,5; 1.8 л; 140 л.с.; вариатор; бензин; АИ-95; передний; 11.4 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1330; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 191; 11.4; АИ-95; переднее, поперечное; 1798; нет; 140 / 103 при 6000; 178 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 77.4
382; Mitsubishi ASX I Рестайлинг  ; 2013 ; 670 000 ; 115 682 ;" Берёзовский
"; 21 апреля; 4,6; 1.8 л; 140 л.с.; вариатор; бензин; АИ-95; передний; 12.7 с; Япония; 5; 5; 4295; 1770; 1625; 2670; 384/1219; 1390; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 189; 12.7; АИ-95; переднее, поперечное; 1798; нет; 140 / 103 при 6000; 177 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 74
383; Mitsubishi Lancer X Рестайлинг  ; 2011 ; 469 000 ; 115 000 ;" Москва
"; 21 апреля; 4,5; 1.8 л; 140 л.с.; вариатор; бензин; АИ-95; передний; 11.4 с; Япония; 4; 5; 4570; 1760; 1505; 2635; 315; 1330; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 191; 11.4; АИ-95; переднее, поперечное; 1798; нет; 140 / 103 при 6000; 178 при 4250; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 86 × 77.4
384; Mitsubishi Outlander I  ; 2007 ; 410 000 ; 121 944 ;" Мценск
"; 21 апреля; 4,0; 2.0 л; 136 л.с.; механика; бензин; АИ-95; полный; 11.4 с; Япония; 5; 5; 4545; 1750; 1620; 2625; 420/1100; 1475; механика; 5; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 192; 11.4; АИ-95; переднее, поперечное; 1997; нет; 136 / 100 при 4000; 176 при 4500; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 85 × 88
385; Mitsubishi Outlander III  ; 2013 ; 750 000 ; 104 334 ;" Саранск
"; 21 апреля; 4,0; 2.0 л; 146 л.с.; вариатор; бензин; АИ-92; передний; 11.5 с; Япония; 5; 5; 4655; 1800; 1680; 2670; 477/1754; 1415; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 11.5; АИ-92; переднее, поперечное; 1998; нет; 146 / 107 при 6000; 196 при 4200; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 86 × 86
386; Mitsubishi Pajero Pinin  ; 2004 ; 380 000 ; 198 000 ;" Москва
"; 23 апреля; 4,1; 2.0 л; 129 л.с.; автомат; бензин; АИ-95; полный; 12 с; Япония; 5; 5; 4035; 1680; 1700; 2450; 358/1158; 1410; автомат; 4; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 165; 12; АИ-95; переднее, продольное; 1999; нет; 129 / 95 при 5000; 190 при 3500; рядное; 4; 4; распределенный впрыск (многоточечный); 11; 81.5 × 95.8
387; Mitsubishi Lancer IX Рестайлинг  ; 2008 ; 325 000 ; 113 700 ;" Воронеж
"; 20 апреля; 4,6; 1.6 л; 98 л.с.; механика; бензин; АИ-95; передний; 12.6 с; Япония; 5; 5; 4485; 1695; 1480; 2600; 344/1079; 1275; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 181; 12.6; АИ-95; переднее, поперечное; 1584; нет; 98 / 72 при 5000; 150 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 76 × 87.3
