;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
275; Toyota RAV 4 III (XA30) Рестайлинг  ; 2012 ; 890 000 ; 97 000 ;" Ярославль
"; 23 апреля; 4,2; 2.0 л; 148 л.с.; вариатор; бензин; АИ-95; полный; 11.5 с; Япония; 5; 5; 4445; 1815; 1685; 2560; 410; 1580; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 185; 11.5; АИ-95; переднее, поперечное; 1998; нет; 148 / 109 при 6000; 190 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 86 × 86
276; Toyota RAV 4 IV (CA40)  ; 2014 ; 1 270 000 ; 61 501 ;" Самара
"; 23 апреля; 4,3; 2.0 л; 146 л.с.; вариатор; бензин; АИ-95; полный; 11.3 с; Япония; 5; 5; 4570; 1845; 1670; 2660; 506/1705; 1645; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.3; АИ-95; переднее, поперечное; 1988; нет; 146 / 107 при 6200; 187 при 3600; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 80.5 × 97.6
277; Toyota RAV 4 IV (CA40) Рестайлинг  ; 2015 ; 1 190 000 ; 48 500 ;" Нижний Новгород
"; 23 апреля; 4,6; 2.0 л; 146 л.с.; вариатор; бензин; АИ-95; полный; 11.3 с; Япония; 5; 5; 4605; 1845; 1670; 2660; 577; 1645; вариатор;; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.3; АИ-95; переднее, поперечное; 1987; нет; 146 / 107 при 6200; 187 при 3600; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 80.5 × 97.6
278; Toyota RAV 4 IV (CA40) Рестайлинг  ; 2017 ; 1 644 500 ; 7 027 ;" Орёл
"; 23 апреля; 4,6; 2.0 л; 146 л.с.; вариатор; бензин; АИ-95; передний; 11.1 с; Япония; 5; 5; 4605; 1845; 1670; 2660; 577; 1575; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.1; АИ-95; переднее, поперечное; 1987; нет; 146 / 107 при 6200; 187 при 3600; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 80.5 × 97.6
279; Toyota Camry II (V20)  ; 1990 ; 30 000 ; 300 000 ;" Екатеринбург
"; 23 апреля;  ; 2.0 л; 121 л.с.; механика; бензин;; передний;; Япония; 4; 5; 4500; 1710; 1400; 2600; 517;; механика; 5; передний; независимая, пружинная;; дисковые;;;;; переднее, поперечное; 2000; нет; 121 / 89 при —;; рядное; 4;;;; 
280; Toyota Land Cruiser 200 Series Рестайлинг 1  ; 2014 ;2 990 000 ; 89 000 ;" Челябинск
"; 25 марта; 4,7; 4.5 л; 235 л.с.; автомат; дизель; ДТ; полный; 8.9 с; Япония; 5; 5, 7; 4950; 1970; 1950; 2850; 701/1267; 2585; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 210; 8.9; ДТ; переднее, продольное; 4461; турбонаддув; 235 / 173 при 3200; 615 при 1800 – 2200; V-образное; 8; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 16.8; 86 × 96
281; Toyota RAV 4 III (XA30)  ; 2007 ; 699 990 ; 181 340 ;" Троицк
"; 23 апреля; 4,3; 2.4 л; 170 л.с.; автомат; бензин; АИ-95; полный; 10.6 с; Япония; 5; 5; 4395; 1815; 1685; 2560; 586/1469; 1590; автомат; 4; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 10.6; АИ-95; переднее, поперечное; 2362; нет; 170 / 125 при 6000; 224 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 88.5 × 96
282; Toyota RAV 4 IV (CA40)  ; 2014 ; 1 149 900 ; 75 038 ;" Орёл
"; 23 апреля; 4,3; 2.0 л; 146 л.с.; вариатор; бензин; АИ-95; передний; 11.1 с; Япония; 5; 5; 4570; 1845; 1670; 2660; 506/1705; 1575; вариатор;; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 11.1; АИ-95; переднее, поперечное; 1988; нет; 146 / 107 при 6200; 187 при 3600; рядное; 4; 4; распределенный впрыск (многоточечный); 10; 80.5 × 97.6
283; Toyota Land Cruiser 200 Series Рестайлинг 1  ; 2012 ; 2 250 000 ; 102 000 ;" Мурманск
"; 23 апреля; 4,7; 4.6 л; 309 л.с.; автомат; бензин; АИ-95; полный; 8.6 с; Япония; 5; 5, 7; 4950; 1970; 1950; 2850; 701/1267; 2585; автомат; 6; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; дисковые вентилируемые; 205; 8.6; АИ-95; переднее, продольное; 4608; нет; 309 / 227 при 5500; 439 при 3400; V-образное; 8; 4; распределенный впрыск (многоточечный); 10.2; 94 × 83
284; Toyota RAV 4 II (XA20) Рестайлинг  ; 2003 ; 515 000 ; 170 000 ;" Петрозаводск
"; 23 апреля;  ; 2.0 л; 150 л.с.; автомат; бензин; АИ-95; полный; 10.6 с; Япония; 5; 5; 4245; 1785; 1680; 2490; 400/1150; 1295; автомат; 4; полный; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 185; 10.6; АИ-95; переднее, поперечное; 1998; нет; 150 / 110 при 6000; 192 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 9.8; 86 × 86
285; Toyota RAV 4 IV (CA40)  ; 2013 ; 1 095 000 ; 92 000 ;" Санкт-Петербург
"; 12 апреля; 4,3; 2.2 л; 149 л.с.; автомат; дизель; ДТ; полный; 10 с; Япония; 5; 5; 4570; 1845; 1670; 2660; 506/1705; 1715; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 185; 10; ДТ; переднее, поперечное; 2231; турбонаддув; 149 / 110 при 3600; 340 при 2000 – 2800; рядное; 4; 4; двигатель с неразделенными камерами сгорания (непосредственный впрыск топлива); 15.7; 86 × 96
286; Toyota Land Cruiser Prado 90 Series  ; 1997 ; 650 000 ; 299 000 ;" Пенза
"; 23 апреля;  ; 3.4 л; 178 л.с.; механика; бензин; АИ-95; полный; 10.9 с; Япония; 5; 5; 4675; 1820; 1880; 2675; 740/1150; 1835; механика; 5; полный; независимая, пружинная; зависимая, пружинная; дисковые вентилируемые; барабанные; 180; 10.9; АИ-95; переднее, продольное; 3378; нет; 178 / 131 при 4600; 303 при 3600; V-образное; 6; 4; распределенный впрыск (многоточечный); 9.6; 93.5 × 82
287; Toyota Corolla X (E140, E150)  ; 2007 ; 410 000 ; 167 000 ;" Тула
"; 19 апреля; 4,4; 1.6 л; 124 л.с.; механика; бензин; АИ-95; передний; 10.4 с; Япония; 4; 5; 4540; 1760; 1470; 2600; 450; 1300; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 195; 10.4; АИ-95; переднее, поперечное; 1598; нет; 124 / 91 при 6000; 157 при 5200; рядное; 4; 4; распределенный впрыск (многоточечный); 10.2; 80.5 × 78.5
288; Toyota Highlander III (U50)  ; 2015 ; 2 600 000 ; 26 800 ;" Великий Новгород
"; 23 апреля; 4,6; 3.5 л; 249 л.с.; автомат; бензин; АИ-95; полный; 8.7 с; Япония; 5; 7; 4865; 1925; 1730; 2790; 391/2370; 2005; автомат; 6; полный; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 180; 8.7; АИ-95; переднее, поперечное; 3456; нет; 249 / 183 при 6200; 337 при 4700; V-образное; 6; 4; распределенный впрыск (многоточечный); 10.8; 94 × 83
289; Toyota Camry VII (XV50) Рестайлинг 2  ; 2018 ; 1 600 000 ; 4 900 ;" Москва
"; 23 апреля;  ; 2.5 л; 181 л.с.; автомат; бензин; АИ-95; передний; 9 с; Япония; 4; 5; 4850; 1825; 1480; 2775; 506; 1540; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 9; АИ-95; переднее, поперечное; 2494; нет; 181 / 133 при 6000; 231 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.4; 90 × 98
290; Toyota Prius II Рестайлинг (XW20) JDM  ; 2011 ; 560 000 ; 86 000 ;" Орёл
"; 16 апреля; 4,6; 1.5 л; 76 л.с.; автомат; гибрид; АИ-92; передний; 10.9 с; Япония; 5; 5; 4450; 1725; 1490; 2700; 408; 1260; автомат; 1; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 170; 10.9; АИ-92; переднее, поперечное; 1497; нет; 76 / 56 при 5000; 110 при 4000; рядное; 4; 4; распределенный впрыск (многоточечный); 13; 75 × 84.7
291; Toyota Camry VII (XV50)  ; 2014 ; 1 099 000 ; 107 298 ;" Казань
"; 23 апреля; 4,4; 2.5 л; 181 л.с.; автомат; бензин; АИ-95; передний; 9 с; Япония; 4; 5; 4825; 1825; 1480; 2775; 506; 1510; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 210; 9; АИ-95; переднее, поперечное; 2494; нет; 181 / 133 при 6000; 231 при 4100; рядное; 4; 4; распределенный впрыск (многоточечный); 10.4; 90 × 98
