;Модель;Год;Цена;Пробег;Регион;Дата;Рейтинг;Объем;Мощность;Коробка;Тип двигателя;Топливо;Привод;Разгон;Страна марки;Количество дверей;Количество мест;Длина;Ширина;Высота;Колёсная база;Объем багажника мин/макс, л;Снаряженная масса, кг;Коробка передач;Количество передач;Тип привода;Тип передней подвески;Тип задней подвески;Передние тормоза;Задние тормоза;Максимальная скорость, км/ч;Разгон до 100 км/ч, с;Марка топлива;Расположение двигателя;Объем двигателя, см³;Тип наддува;Максимальная мощность, л.с./кВт при об/мин;Максимальный крутящий момент, Н*м при об/мин;Расположение цилиндров;Количество цилиндров;Число клапанов на цилиндр;Система питания двигателя;Степень сжатия;Диаметр цилиндра и ход поршня, мм
290; Skoda Octavia II Рестайлинг  ; 2013 ; 535 000 ; 105 000 ;" Орёл
"; 23 апреля; 4,3; 1.2 л; 105 л.с.; механика; бензин; АИ-95; передний; 10.8 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1265; механика; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 192; 10.8; АИ-95; переднее, поперечное; 1197; турбонаддув; 105 / 77 при 5000; 175 при 1550 – 4100; рядное; 4; 2; непосредственный впрыск (прямой); 10; 71 × 75.6
291; Skoda Rapid I Рестайлинг  ; 2018 ; 770 300 ; 4 ;" Казань
"; 23 апреля; 4,2; 1.6 л; 90 л.с.; механика; бензин; АИ-95; передний; 11 с; Чехия; 5; 5; 4483; 1706; 1461; 2602; 550/1490; 1150; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 187; 11; АИ-95; переднее, поперечное; 1598; нет; 90 / 66 при 4250; 155 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный);; 
292; Skoda Octavia I Рестайлинг  ; 2008 ; 289 000 ; 135 345 ;" Сургут
"; 23 апреля; 4,3; 1.6 л; 102 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Чехия; 5; 5; 4507; 1731; 1431; 2512; 528/1328; 1260; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 190; 11.8; АИ-95; переднее, поперечное; 1595; нет; 102 / 75 при 5600; 148 при 3800; рядное; 4; 2; распределенный впрыск (многоточечный); 10.5; 81 × 77.4
293; Skoda Octavia II Рестайлинг  ; 2012 ; 635 000 ; 56 000 ;" Орёл
"; 23 апреля; 4,3; 1.8 л; 152 л.с.; автомат; бензин; АИ-95; передний; 8.8 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1370; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 214; 8.8; АИ-95; переднее, поперечное; 1798; турбонаддув; 152 / 112 при 4300 – 6200; 250 при 1200 – 4200; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 84.1
294; Skoda Superb II Рестайлинг  ; 2014 ; 1 100 000 ; 86 000 ;" Калининград
"; 18 марта; 4,6; 2.0 л; 200 л.с.; робот; бензин; АИ-95; передний; 7.8 с; Чехия; 5; 5; 4833; 1817; 1511; 2761; 633/1865; 1562; робот; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 238; 7.8; АИ-95; переднее, поперечное; 1984; турбонаддув; 200 / 147 при 5100 – 6000; 280 при 1700 – 5000; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 92.8
295; Skoda Superb II Рестайлинг  ; 2013 ; 799 000 ; 120 000 ;" Берёзовский
"; 22 апреля; 4,6; 1.8 л; 152 л.с.; робот; бензин; АИ-95; передний; 8.7 с; Чехия; 5; 5; 4833; 1817; 1462; 2761; 595/1700; 1508; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 218; 8.7; АИ-95; переднее, поперечное; 1798; турбонаддув; 152 / 112 при 4300 – 6200; 250 при 1500 – 4200; рядное; 4; 4; непосредственный впрыск (прямой); 9.6; 82.5 × 84.1
296; Skoda Octavia II Рестайлинг DSG7  ; 2011 ; 520 000 ; 134 000 ;" Москва
"; 23 апреля; 4,3; 1.8 л; 152 л.с.; робот; бензин; АИ-95; передний; 7.8 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1400; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 223; 7.8; АИ-95; переднее, поперечное; 1798; турбонаддув; 152 / 112 при 5000; 250 при 1500; рядное; 4; 4; непосредственный впрыск (прямой); 9.8; 82.5 × 84.1
297; Skoda Octavia I Рестайлинг  ; 2007 ;229 000 ; 160 000 ;" Воронеж
"; 18 апреля; 4,3; 1.6 л; 102 л.с.; механика; бензин; АИ-95; передний; 11.8 с; Чехия; 5; 5; 4507; 1731; 1431; 2512; 528/1328; 1260; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 190; 11.8; АИ-95; переднее, поперечное; 1595; нет; 102 / 75 при 5600; 148 при 3800; рядное; 4; 2; распределенный впрыск (многоточечный); 10.5; 81 × 77.4
298; Skoda Fabia II Рестайлинг  ; 2012 ; 379 000 ; 124 500 ;" Воронеж
"; 22 апреля; 4,3; 1.6 л; 105 л.с.; механика; бензин; АИ-95; передний; 10.5 с; Чехия; 5; 5; 4247; 1642; 1498; 2451; 505/1485; 1090; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 192; 10.5; АИ-95; переднее, поперечное; 1598; нет; 105 / 77 при 5600; 153 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 76.5 × 86.9
299; Skoda Octavia III Рестайлинг  ; 2017 ; 1 200 000 ; 37 000 ;" Москва
"; 7 марта; 3,0; 1.4 л; 150 л.с.; робот; бензин; АИ-95; передний; 8.2 с; Чехия; 5; 5; 4670; 1814; 1461; 2686; 590/1580; 1269; робот; 7; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; дисковые; 219; 8.2; АИ-95; переднее, поперечное; 1395; турбонаддув; 150 / 110 при 5000 – 6000; 250 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10.5; 74.5 × 80
300; Skoda Fabia II Рестайлинг  ; 2012 ; 410 000 ; 85 000 ;" Москва
"; 7 апреля; 4,3; 1.4 л; 86 л.с.; механика; бензин; АИ-95; передний; 12.2 с; Чехия; 5; 5; 4000; 1642; 1498; 2451; 315/1180; 1104; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 175; 12.2; АИ-95; переднее, поперечное; 1390; нет; 86 / 63 при 5000; 132 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 76.5 × 75.6
301; Skoda Fabia II Рестайлинг  ; 2010 ; 360 000 ; 115 000 ;" Москва
"; 22 апреля; 4,3; 1.6 л; 105 л.с.; автомат; бензин; АИ-95; передний; 11.5 с; Чехия; 5; 5; 4000; 1642; 1498; 2451; 315/1180; 1135; автомат; 6; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.5; АИ-95; переднее, поперечное; 1598; нет; 105 / 77 при 5600; 153 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный); 10.5; 76.5 × 86.9
302; Skoda Fabia II Рестайлинг  ; 2014 ; 470 000 ; 82 056 ;" Воронеж
"; 17 апреля; 4,3; 1.2 л; 105 л.с.; робот; бензин; АИ-95; передний; 10.2 с; Чехия; 5; 5; 4000; 1642; 1498; 2451; 315/1180; 1164; робот; 7; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 189; 10.2; АИ-95; переднее, поперечное; 1197; турбонаддув; 105 / 77 при 5000; 175 при 1500 – 4100; рядное; 4; 2; непосредственный впрыск (прямой); 10; 71 × 75.6
303; Skoda Octavia II Рестайлинг  ; 2012 ; 578 000 ; 115 000 ;" Химки
"; 22 апреля; 4,3; 1.6 л; 102 л.с.; автомат; бензин; АИ-95; передний; 14.1 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1315; автомат; 6; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 184; 14.1; АИ-95; переднее, поперечное; 1595; нет; 102 / 75 при 5600; 148 при 3800; рядное; 4; 2; распределенный впрыск (многоточечный); 10.5; 81 × 77.4
304; Skoda Rapid I  ; 2015 ; 420 000 ; 119 000 ;" Тверь
"; 23 апреля; 4,0; 1.6 л; 90 л.с.; механика; бензин; АИ-95; передний; 11.4 с; Чехия; 5; 5; 4483; 1706; 1461; 2602; 550/1490; 1150; механика; 5; передний; независимая, пружинная; полунезависимая, пружинная; дисковые вентилируемые; барабанные; 185; 11.4; АИ-95; переднее, поперечное; 1598; нет; 90 / 66 при 4250; 155 при 3800; рядное; 4; 4; распределенный впрыск (многоточечный);; 
305; Skoda Octavia II Рестайлинг  ; 2013 ; 339 000 ; 173 950 ;" Москва
"; 22 апреля; 4,3; 1.6 л; 102 л.с.; механика; бензин; АИ-95; передний; 12.3 с; Чехия; 5; 5; 4569; 1769; 1462; 2578; 560/1420; 1280; механика; 5; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 190; 12.3; АИ-95; переднее, поперечное; 1595; нет; 102 / 75 при 5600; 148 при 3800; рядное; 4; 2; распределенный впрыск (многоточечный); 10.5; 81 × 77.4
306; Skoda Yeti I  ; 2010 ; 545 000 ; 68 799 ;" Ростов-на-Дону
"; 22 апреля; 4,2; 1.2 л; 105 л.с.; робот; бензин; АИ-95; передний; 12 с; Чехия; 5; 5; 4223; 1793; 1691; 2578; 405/1760; 1345; робот; 7; передний; независимая, пружинная; независимая, пружинная; дисковые вентилируемые; дисковые; 173; 12; АИ-95; переднее, поперечное; 1197; турбонаддув; 105 / 77 при 5000; 175 при 1500 – 3500; рядное; 4; 4; непосредственный впрыск (прямой); 10; 71 × 75.6
